time,open,high,low,close,tick_volume,spread,real_volume
2022-12-18 20:00:00,1792.453,1793.006,1790.95,1791.017,2246,200,0
2022-12-19 00:00:00,1790.997,1796.869,1790.865,1793.805,13902,200,0
2022-12-19 04:00:00,1793.836,1794.7,1790.267,1793.271,11442,200,0
2022-12-19 08:00:00,1793.302,1798.712,1793.27,1794.849,14819,200,0
2022-12-19 12:00:00,1794.782,1795.902,1785.75,1786.085,21130,200,0
2022-12-19 16:00:00,1786.119,1790.858,1783.783,1786.794,15622,200,0
2022-12-19 20:00:00,1786.83,1788.106,1786.256,1787.255,5266,200,0
2022-12-20 00:00:00,1787.224,1796.12,1784.563,1792.226,22902,200,0
2022-12-20 04:00:00,1792.195,1795.675,1786.914,1794.042,21808,200,0
2022-12-20 08:00:00,1794.075,1809.384,1793.947,1807.678,23000,200,0
2022-12-20 12:00:00,1807.637,1821.02,1798.052,1815.278,31654,200,0
2022-12-20 16:00:00,1815.3,1820.84,1813.775,1818.619,19231,200,0
2022-12-20 20:00:00,1818.633,1819.247,1816.844,1817.199,6926,200,0
2022-12-21 00:00:00,1817.168,1819.792,1814.348,1815.112,15022,200,0
2022-12-21 04:00:00,1815.121,1816.323,1811.868,1816.323,13884,200,0
2022-12-21 08:00:00,1816.355,1817.273,1811.854,1813.676,16648,200,0
2022-12-21 12:00:00,1813.707,1823.76,1813.201,1817.783,23551,200,0
2022-12-21 16:00:00,1817.814,1818.343,1813.453,1814.337,15788,200,0
2022-12-21 20:00:00,1814.368,1815.548,1812.782,1814.892,6023,200,0
2022-12-22 00:00:00,1814.856,1820.106,1814.583,1819.477,13122,200,0
2022-12-22 04:00:00,1819.476,1820.365,1813.626,1816.908,11628,200,0
2022-12-22 08:00:00,1816.877,1819.565,1813.734,1815.855,14908,200,0
2022-12-22 12:00:00,1815.848,1819.864,1794.476,1795.557,31625,200,0
2022-12-22 16:00:00,1795.577,1797.461,1784.764,1788.998,20042,200,0
2022-12-22 20:00:00,1789.029,1795.049,1788.501,1793.44,8081,200,0
2022-12-23 00:00:00,1793.461,1795.519,1791.269,1792.746,12162,200,0
2022-12-23 04:00:00,1792.773,1798.22,1792.479,1797.621,11180,200,0
2022-12-23 08:00:00,1797.595,1799.592,1795.021,1797.74,13794,200,0
2022-12-23 12:00:00,1797.733,1801.104,1791.14,1800.527,29090,200,0
2022-12-23 16:00:00,1800.523,1803.194,1793.58,1797.186,15240,200,0
2022-12-23 20:00:00,1797.191,1798.785,1795.53,1798.469,3945,200,0
2022-12-26 20:00:00,1799.575,1803.087,1799.248,1800.842,1600,1955,0
2022-12-27 00:00:00,1800.845,1806.41,1800.238,1804.517,11117,200,0
2022-12-27 04:00:00,1804.531,1808.346,1803.707,1805.569,10923,200,0
2022-12-27 08:00:00,1805.6,1810.479,1805.563,1809.79,13016,200,0
2022-12-27 12:00:00,1809.759,1832.979,1802.291,1824.588,29528,200,0
2022-12-27 16:00:00,1824.619,1826.289,1810.391,1812.977,21548,200,0
2022-12-27 20:00:00,1813.011,1814.791,1812.27,1812.353,5731,200,0
2022-12-28 00:00:00,1812.377,1814.566,1809.548,1810.109,12247,200,0
2022-12-28 04:00:00,1810.105,1812.239,1807.328,1810.305,11450,200,0
2022-12-28 08:00:00,1810.337,1811.38,1799.236,1803.216,17178,200,0
2022-12-28 12:00:00,1803.18,1809.412,1797.848,1797.886,24085,200,0
2022-12-28 16:00:00,1797.919,1809.19,1796.946,1805.306,17224,200,0
2022-12-28 20:00:00,1805.337,1805.937,1802.77,1805.765,5992,200,0
2022-12-29 00:00:00,1805.728,1809.34,1805.094,1807.547,10861,200,0
2022-12-29 04:00:00,1807.579,1810.106,1804.8,1806.281,10602,200,0
2022-12-29 08:00:00,1806.312,1811.985,1804.34,1806.651,14153,200,0
2022-12-29 12:00:00,1806.683,1818.04,1805.193,1813.519,24588,200,0
2022-12-29 16:00:00,1813.549,1820.145,1811.876,1817.264,15713,200,0
2022-12-29 20:00:00,1817.23,1817.232,1813.706,1815.096,6080,200,0
2022-12-30 00:00:00,1815.108,1819.076,1814.722,1816.893,10199,200,0
2022-12-30 04:00:00,1816.89,1822.25,1815.257,1816.728,10818,200,0
2022-12-30 08:00:00,1816.759,1820.202,1813.189,1818.917,15086,200,0
2022-12-30 12:00:00,1818.948,1824.99,1814.221,1818.414,26748,200,0
2022-12-30 16:00:00,1818.449,1825.985,1814.286,1821.677,20344,200,0
2022-12-30 20:00:00,1821.681,1824.68,1821.405,1823.51,5118,200,0
2023-01-02 20:00:00,1826.216,1830.46,1823.998,1829.131,2382,834,0
2023-01-03 00:00:00,1829.11,1843.079,1826.747,1841.153,16467,200,0
2023-01-03 04:00:00,1841.196,1849.902,1837.936,1847.464,16754,200,0
2023-01-03 08:00:00,1847.494,1847.972,1830.798,1833.158,24885,200,0
2023-01-03 12:00:00,1833.127,1849.777,1827.552,1833.189,34678,200,0
2023-01-03 16:00:00,1833.171,1840.181,1828.196,1839.036,22381,200,0
2023-01-03 20:00:00,1839.045,1839.853,1836.484,1836.522,8048,200,0
2023-01-04 00:00:00,1836.501,1847.142,1836.185,1845.591,13743,200,0
2023-01-04 04:00:00,1845.623,1858.602,1844.636,1858.272,15417,200,0
2023-01-04 08:00:00,1858.237,1865.086,1856.936,1860.105,21303,200,0
2023-01-04 12:00:00,1860.137,1862.676,1848.939,1857.757,37316,200,0
2023-01-04 16:00:00,1857.787,1860.354,1847.026,1852.451,27860,200,0
2023-01-04 20:00:00,1852.427,1857.144,1851.319,1854.827,8663,200,0
2023-01-05 00:00:00,1854.794,1858.971,1853.295,1853.296,14433,200,0
2023-01-05 04:00:00,1853.292,1855.609,1847.863,1849.273,14346,200,0
2023-01-05 08:00:00,1849.305,1851.309,1843.642,1846.247,19635,200,0
2023-01-05 12:00:00,1846.253,1848.762,1824.835,1826.851,40644,200,0
2023-01-05 16:00:00,1826.824,1837.435,1825.666,1834.276,20422,200,0
2023-01-05 20:00:00,1834.246,1834.246,1831.544,1832.799,7088,200,0
2023-01-06 00:00:00,1832.8,1840.824,1831.265,1839.281,13351,200,0
2023-01-06 04:00:00,1839.277,1840.649,1835.731,1838.339,12906,200,0
2023-01-06 08:00:00,1838.372,1840.472,1833.233,1836.625,16272,200,0
2023-01-06 12:00:00,1836.656,1863.121,1834.604,1862.25,51146,200,0
2023-01-06 16:00:00,1862.284,1869.783,1859.883,1868.842,20466,200,0
2023-01-06 20:00:00,1868.811,1869.312,1865.636,1865.989,5508,200,0
2023-01-08 20:00:00,1866.736,1869.889,1866.716,1869.602,3665,200,0
2023-01-09 00:00:00,1869.595,1879.494,1867.099,1877.144,17926,200,0
2023-01-09 04:00:00,1877.113,1880.917,1873.728,1875.028,14376,200,0
2023-01-09 08:00:00,1875.059,1876.916,1870.49,1873.012,18113,200,0
2023-01-09 12:00:00,1873.019,1881.424,1872.006,1874.666,29114,200,0
2023-01-09 16:00:00,1874.696,1878.449,1869.008,1875.188,20947,200,0
2023-01-09 20:00:00,1875.158,1875.158,1869.176,1870.49,7765,200,0
2023-01-10 00:00:00,1870.477,1875.925,1867.789,1871.82,15889,200,0
2023-01-10 04:00:00,1871.853,1875.18,1870.587,1871.987,12667,200,0
2023-01-10 08:00:00,1871.957,1877.221,1871.581,1875.153,18452,200,0
2023-01-10 12:00:00,1875.128,1880.719,1870.412,1875.668,32229,200,0
2023-01-10 16:00:00,1875.702,1877.342,1871.173,1876.61,18217,200,0
2023-01-10 20:00:00,1876.591,1878.673,1875.908,1877.167,6349,200,0
2023-01-11 00:00:00,1877.196,1878.396,1871.99,1877.662,12753,200,0
2023-01-11 04:00:00,1877.698,1884.555,1876.908,1881.597,14110,200,0
2023-01-11 08:00:00,1881.561,1886.576,1880.922,1883.006,18325,200,0
2023-01-11 12:00:00,1882.975,1883.268,1869.264,1872.005,29484,200,0
2023-01-11 16:00:00,1871.995,1878.463,1866.893,1877.694,19335,200,0
2023-01-11 20:00:00,1877.71,1878.045,1874.466,1876.939,6746,200,0
2023-01-12 00:00:00,1876.935,1884.711,1875.822,1883.556,13534,200,0
2023-01-12 04:00:00,1883.523,1884.961,1879.851,1882.439,12139,200,0
2023-01-12 08:00:00,1882.47,1886.221,1881.156,1885.138,14927,200,0
2023-01-12 12:00:00,1885.107,1901.404,1873.233,1888.811,60690,200,0
2023-01-12 16:00:00,1888.808,1899.509,1888.359,1897.747,23683,200,0
2023-01-12 20:00:00,1897.716,1899.478,1894.191,1898.023,8267,200,0
2023-01-13 00:00:00,1897.993,1900.916,1895.957,1897.826,16158,200,0
2023-01-13 04:00:00,1897.815,1899.863,1892.282,1899.525,15336,200,0
2023-01-13 08:00:00,1899.557,1909.644,1897.951,1899.508,21306,200,0
2023-01-13 12:00:00,1899.476,1916.193,1893.618,1913.666,33860,200,0
2023-01-13 16:00:00,1913.635,1921.854,1909.403,1919.966,20005,200,0
2023-01-13 20:00:00,1919.99,1921.422,1918.438,1920.251,4897,200,0
2023-01-15 20:00:00,1919.066,1920.45,1916.844,1916.893,2928,200,0
2023-01-16 00:00:00,1916.904,1928.951,1916.749,1926.338,15183,200,0
2023-01-16 04:00:00,1926.34,1926.994,1913.343,1917.11,13901,200,0
2023-01-16 08:00:00,1917.067,1919.275,1910.813,1916.532,15941,200,0
2023-01-16 12:00:00,1916.501,1917.18,1911.334,1915.965,16696,200,0
2023-01-16 16:00:00,1915.982,1916.066,1912.765,1915.197,6128,200,0
2023-01-16 20:00:00,1914.926,1918.284,1914.918,1917.856,1507,200,0
2023-01-17 00:00:00,1917.882,1918.996,1909.315,1910.221,14555,200,0
2023-01-17 04:00:00,1910.229,1913.205,1906.949,1910.003,13884,200,0
2023-01-17 08:00:00,1909.985,1912.576,1904.211,1912.496,16676,200,0
2023-01-17 12:00:00,1912.504,1916.58,1907.033,1911.007,30531,200,0
2023-01-17 16:00:00,1911.029,1913.284,1903.633,1907.881,18726,200,0
2023-01-17 20:00:00,1907.851,1910.752,1907.482,1908.691,7569,200,0
2023-01-18 00:00:00,1908.674,1910.319,1899.183,1900.092,20356,200,0
2023-01-18 04:00:00,1900.062,1908.98,1896.559,1907.739,19400,200,0
2023-01-18 08:00:00,1907.741,1916.735,1907.741,1915.614,18299,200,0
2023-01-18 12:00:00,1915.584,1925.862,1911.353,1912.264,39028,200,0
2023-01-18 16:00:00,1912.234,1912.739,1901.547,1905.061,24057,200,0
2023-01-18 20:00:00,1905.092,1907.306,1902.275,1906.818,8020,200,0
2023-01-19 00:00:00,1906.848,1910.754,1900.95,1908.98,16800,200,0
2023-01-19 04:00:00,1908.95,1912.885,1906.368,1911.319,14930,200,0
2023-01-19 08:00:00,1911.35,1916.715,1906.618,1908.096,17466,200,0
2023-01-19 12:00:00,1908.095,1923.253,1906.807,1918.032,32965,200,0
2023-01-19 16:00:00,1918.064,1931.358,1917.619,1929.653,22843,200,0
2023-01-19 20:00:00,1929.62,1935.129,1929.281,1931.68,9673,200,0
2023-01-20 00:00:00,1931.683,1934.797,1927.466,1927.535,13219,200,0
2023-01-20 04:00:00,1927.539,1933.047,1923.156,1933.026,13999,200,0
2023-01-20 08:00:00,1932.982,1937.383,1926.506,1927.021,19114,200,0
2023-01-20 12:00:00,1926.959,1930.914,1920.58,1926.318,28128,200,0
2023-01-20 16:00:00,1926.352,1930.959,1922.787,1929.653,18442,200,0
2023-01-20 20:00:00,1929.629,1929.944,1925.883,1925.883,5024,200,0
2023-01-22 20:00:00,1924.243,1927.327,1924.189,1927.258,2521,200,0
2023-01-23 00:00:00,1927.232,1935.466,1927.232,1930.603,11990,200,0
2023-01-23 04:00:00,1930.6,1931.158,1919.641,1920.224,13917,200,0
2023-01-23 08:00:00,1920.258,1929.315,1918.778,1925.518,17985,200,0
2023-01-23 12:00:00,1925.548,1927.785,1911.296,1922.923,33229,200,0
2023-01-23 16:00:00,1922.953,1929.596,1919.128,1926.375,20625,200,0
2023-01-23 20:00:00,1926.407,1932.692,1925.96,1931.325,7605,200,0
2023-01-24 00:00:00,1931.313,1937.001,1930.77,1933.435,9893,200,0
2023-01-24 04:00:00,1933.427,1941.383,1931.802,1940.313,12900,200,0
2023-01-24 08:00:00,1940.339,1942.395,1934.279,1937.19,17024,200,0
2023-01-24 12:00:00,1937.201,1939.386,1916.962,1934.973,35929,200,0
2023-01-24 16:00:00,1935.005,1938.202,1930.122,1938.056,18950,200,0
2023-01-24 20:00:00,1938.087,1938.191,1936.271,1936.963,6419,200,0
2023-01-25 00:00:00,1936.953,1939.66,1928.924,1931.738,12104,200,0
2023-01-25 04:00:00,1931.768,1933.736,1925.781,1928.702,15412,200,0
2023-01-25 08:00:00,1928.733,1932.348,1922.687,1925.905,18117,200,0
2023-01-25 12:00:00,1925.871,1938.701,1919.804,1932.976,31402,200,0
2023-01-25 16:00:00,1933.006,1943.164,1928.771,1942.317,20068,200,0
2023-01-25 20:00:00,1942.349,1948.739,1942.288,1948.321,9952,200,0
2023-01-26 00:00:00,1948.346,1949.116,1942.5,1947.663,11279,200,0
2023-01-26 04:00:00,1947.675,1948.919,1938.023,1942.77,14481,200,0
2023-01-26 08:00:00,1942.735,1945.04,1933.068,1936.991,17609,200,0
2023-01-26 12:00:00,1936.961,1942.332,1923.156,1924.812,39303,200,0
2023-01-26 16:00:00,1924.782,1933.09,1918.41,1931.185,23975,200,0
2023-01-26 20:00:00,1931.215,1931.215,1928.269,1930.718,6713,200,0
2023-01-27 00:00:00,1930.679,1934.79,1923.868,1924.694,11887,200,0
2023-01-27 04:00:00,1924.699,1925.706,1919.812,1923.093,13009,200,0
2023-01-27 08:00:00,1923.126,1931.398,1922.962,1930.093,14660,200,0
2023-01-27 12:00:00,1930.124,1935.025,1916.655,1924.025,29733,200,0
2023-01-27 16:00:00,1924.059,1932.128,1923.811,1929.886,18360,200,0
2023-01-27 20:00:00,1929.904,1930.54,1926.162,1928.265,5077,200,0
2023-01-29 20:00:00,1926.746,1928.918,1926.408,1928.854,2430,200,0
2023-01-30 00:00:00,1928.859,1931.002,1924.385,1926.269,14854,200,0
2023-01-30 04:00:00,1926.268,1934.425,1923.13,1924.485,17262,200,0
2023-01-30 08:00:00,1924.478,1930.707,1920.627,1923.154,19180,200,0
2023-01-30 12:00:00,1923.159,1930.325,1922.461,1925.57,21472,200,0
2023-01-30 16:00:00,1925.601,1925.776,1920.748,1923.276,16510,200,0
2023-01-30 20:00:00,1923.278,1923.598,1921.162,1922.089,6917,200,0
2023-01-31 00:00:00,1922.121,1927.356,1920.793,1921.003,13355,200,0
2023-01-31 04:00:00,1921.028,1921.858,1911.977,1914.494,14853,200,0
2023-01-31 08:00:00,1914.386,1914.849,1901.123,1904.174,19777,200,0
2023-01-31 12:00:00,1904.207,1929.248,1900.736,1928.572,37592,200,0
2023-01-31 16:00:00,1928.606,1931.088,1926.255,1928.74,17883,200,0
2023-01-31 20:00:00,1928.775,1929.101,1927.065,1927.336,6956,200,0
2023-02-01 00:00:00,1927.329,1928.752,1924.52,1926.785,11054,200,0
2023-02-01 04:00:00,1926.774,1929.214,1924.101,1924.947,12123,200,0
2023-02-01 08:00:00,1924.956,1930.2,1923.27,1928.759,15236,200,0
2023-02-01 12:00:00,1928.75,1933.176,1922.755,1931.843,28951,200,0
2023-02-01 16:00:00,1931.874,1944.003,1920.494,1942.948,47156,200,0
2023-02-01 20:00:00,1942.981,1956.112,1939.164,1953.043,24144,200,0
2023-02-02 00:00:00,1953.008,1957.251,1950.712,1952.341,17921,200,0
2023-02-02 04:00:00,1952.326,1959.639,1951.198,1955.475,14845,200,0
2023-02-02 08:00:00,1955.506,1959.588,1951.55,1954.714,18722,200,0
2023-02-02 12:00:00,1954.744,1955.928,1916.967,1926.115,52842,200,0
2023-02-02 16:00:00,1926.078,1926.273,1911.751,1913.204,27933,200,0
2023-02-02 20:00:00,1913.172,1915.405,1911.211,1915.002,12160,200,0
2023-02-03 00:00:00,1914.998,1918.515,1913.975,1916.269,14106,200,0
2023-02-03 04:00:00,1916.267,1918.17,1910.086,1913.639,15317,200,0
2023-02-03 08:00:00,1913.669,1916.117,1909.235,1914.384,18148,200,0
2023-02-03 12:00:00,1914.377,1917.009,1869.067,1873.034,70337,200,0
2023-02-03 16:00:00,1873.07,1874.987,1861.424,1865.777,27752,0,0
2023-02-03 20:00:00,1865.769,1867.093,1864.36,1865.805,6918,0,0
2023-02-05 20:00:00,1864.169,1869.894,1863.718,1865.462,4303,200,0
2023-02-06 00:00:00,1865.429,1876.663,1863.68,1876.537,19737,200,0
2023-02-06 04:00:00,1876.541,1878.78,1874.352,1875.897,14874,200,0
2023-02-06 08:00:00,1875.928,1881.296,1868.186,1871.581,21571,200,0
2023-02-06 12:00:00,1871.548,1875.738,1862.982,1865.912,27964,200,0
2023-02-06 16:00:00,1865.946,1871.246,1863.525,1865.66,20753,200,0
2023-02-06 20:00:00,1865.629,1869.742,1865.179,1868.476,7542,200,0
2023-02-07 00:00:00,1868.507,1875.555,1868.254,1872.704,13643,200,0
2023-02-07 04:00:00,1872.714,1876.859,1871.641,1876.211,13561,200,0
2023-02-07 08:00:00,1876.192,1877.943,1866.058,1867.411,20147,200,0
2023-02-07 12:00:00,1867.419,1879.841,1865.671,1879.378,26941,200,0
2023-02-07 16:00:00,1879.383,1884.428,1864.972,1871.714,53717,200,0
2023-02-07 20:00:00,1871.744,1878.021,1867.282,1872.894,9557,200,0
2023-02-08 00:00:00,1872.893,1878.398,1872.464,1876.356,12216,200,0
2023-02-08 04:00:00,1876.322,1886.342,1873.263,1886.28,13240,200,0
2023-02-08 08:00:00,1886.242,1886.242,1878.603,1880.212,19386,200,0
2023-02-08 12:00:00,1880.182,1883.608,1868.977,1873.895,28946,200,0
2023-02-08 16:00:00,1873.876,1879.825,1872.232,1876.174,21521,200,0
2023-02-08 20:00:00,1876.153,1876.259,1873.763,1874.989,6932,200,0
2023-02-09 00:00:00,1874.983,1880.278,1872.05,1878.62,12513,200,0
2023-02-09 04:00:00,1878.637,1881.991,1876.824,1880.553,14409,200,0
2023-02-09 08:00:00,1880.52,1886.103,1879.9,1882.131,17659,200,0
2023-02-09 12:00:00,1882.1,1890.17,1872.502,1874.158,29321,200,0
2023-02-09 16:00:00,1874.124,1875.646,1859.878,1861.888,30195,200,0
2023-02-09 20:00:00,1861.921,1863.115,1858.842,1862.322,9593,200,0
2023-02-10 00:00:00,1862.353,1865.386,1855.225,1855.252,16074,200,0
2023-02-10 04:00:00,1855.243,1866.992,1852.744,1866.13,20296,200,0
2023-02-10 08:00:00,1866.17,1872.159,1860.416,1864.728,25862,200,0
2023-02-10 12:00:00,1864.707,1868.454,1858.983,1859.842,29820,200,0
2023-02-10 16:00:00,1859.811,1864.661,1856.354,1863.658,18674,200,0
2023-02-10 20:00:00,1863.672,1865.685,1862.682,1865.314,4944,200,0
2023-02-12 20:00:00,1863.97,1865.29,1862.633,1862.705,2215,200,0
2023-02-13 00:00:00,1862.739,1863.808,1858.064,1858.78,14230,200,0
2023-02-13 04:00:00,1858.791,1866.533,1856.994,1863.868,14651,200,0
2023-02-13 08:00:00,1863.898,1864.124,1853.798,1862.116,17684,200,0
2023-02-13 12:00:00,1862.133,1862.955,1853.145,1855.201,23995,200,0
2023-02-13 16:00:00,1855.169,1855.888,1850.417,1852.767,16035,200,0
2023-02-13 20:00:00,1852.775,1854.503,1851.109,1854.376,6239,200,0
2023-02-14 00:00:00,1854.38,1858.508,1853.988,1858.093,11725,200,0
2023-02-14 04:00:00,1858.12,1864.858,1857.073,1858.701,12611,200,0
2023-02-14 08:00:00,1858.732,1863.822,1853.571,1857.238,16329,200,0
2023-02-14 12:00:00,1857.229,1870.282,1843.14,1852.265,75666,200,0
2023-02-14 16:00:00,1852.296,1858.794,1843.764,1855.456,31766,200,0
2023-02-14 20:00:00,1855.425,1856.231,1853.459,1854.865,7742,200,0
2023-02-15 00:00:00,1854.862,1860.066,1847.474,1848.243,15431,200,0
2023-02-15 04:00:00,1848.241,1848.799,1834.882,1835.631,18924,200,0
2023-02-15 08:00:00,1835.598,1837.529,1831.813,1834.908,21663,200,0
2023-02-15 12:00:00,1834.875,1838.871,1830.262,1834.088,35505,200,0
2023-02-15 16:00:00,1834.1,1837.997,1831.207,1835.388,18989,200,0
2023-02-15 20:00:00,1835.42,1838.582,1834.782,1836.361,7389,200,0
2023-02-16 00:00:00,1836.353,1842.578,1834.459,1840.426,14103,200,0
2023-02-16 04:00:00,1840.449,1841.636,1834.259,1841.262,14094,200,0
2023-02-16 08:00:00,1841.224,1844.774,1834.759,1837.37,16402,200,0
2023-02-16 12:00:00,1837.337,1840.34,1827.404,1834.53,34908,200,0
2023-02-16 16:00:00,1834.563,1845.266,1832.373,1842.731,23079,200,0
2023-02-16 20:00:00,1842.764,1842.95,1833.277,1834.272,12368,200,0
2023-02-17 00:00:00,1834.288,1834.288,1825.966,1828.188,14482,200,0
2023-02-17 04:00:00,1828.205,1828.488,1821.773,1824.051,14823,200,0
2023-02-17 08:00:00,1824.007,1828.016,1818.861,1824.653,19434,200,0
2023-02-17 12:00:00,1824.683,1840.889,1822.615,1834.369,32701,200,0
2023-02-17 16:00:00,1834.4,1843.518,1834.257,1842.683,20893,200,0
2023-02-17 20:00:00,1842.713,1843.547,1840.909,1842.499,5390,200,0
2023-02-19 20:00:00,1841.163,1841.687,1838.386,1838.659,2114,200,0
2023-02-20 00:00:00,1838.666,1843.138,1837.282,1842.815,11846,200,0
2023-02-20 04:00:00,1842.813,1846.277,1841.125,1845.983,11918,200,0
2023-02-20 08:00:00,1845.965,1847.39,1841.001,1844.706,11117,200,0
2023-02-20 12:00:00,1844.758,1846.897,1842.241,1843.193,11049,329,0
2023-02-20 16:00:00,1843.183,1843.978,1840.239,1841.069,4956,329,0
2023-02-20 20:00:00,1841.31,1842.561,1841.212,1841.705,1016,200,0
2023-02-21 00:00:00,1841.659,1843.651,1837.083,1838.407,12377,200,0
2023-02-21 04:00:00,1838.387,1839.693,1833.525,1834.777,12951,200,0
2023-02-21 08:00:00,1834.747,1836.748,1831.05,1833.791,19514,200,0
2023-02-21 12:00:00,1833.798,1843.801,1830.204,1838.71,30503,200,0
2023-02-21 16:00:00,1838.742,1839.461,1831.687,1834.017,19023,200,0
2023-02-21 20:00:00,1834.048,1836.484,1834.048,1835.548,5904,200,0
2023-02-22 00:00:00,1835.552,1838.384,1834.964,1836.15,12492,200,0
2023-02-22 04:00:00,1836.152,1839.931,1834.592,1839.882,10305,200,0
2023-02-22 08:00:00,1839.85,1841.137,1832.02,1838.851,17723,200,0
2023-02-22 12:00:00,1838.891,1845.822,1831.12,1836.029,26611,200,0
2023-02-22 16:00:00,1835.996,1837.033,1824.667,1824.886,26122,200,0
2023-02-22 20:00:00,1824.916,1827.336,1823.473,1825.075,9359,200,0
2023-02-23 00:00:00,1825.086,1830.414,1823.143,1827.855,12366,200,0
2023-02-23 04:00:00,1827.835,1833.723,1827.472,1829.709,12513,200,0
2023-02-23 08:00:00,1829.674,1829.674,1823.944,1826.383,14395,200,0
2023-02-23 12:00:00,1826.406,1829.968,1817.188,1823.527,32141,200,0
2023-02-23 16:00:00,1823.522,1824.11,1818.408,1822.919,21894,200,0
2023-02-23 20:00:00,1822.938,1824.086,1822.135,1823.166,5927,200,0
2023-02-24 00:00:00,1823.197,1827.755,1822.943,1825.692,14169,200,0
2023-02-24 04:00:00,1825.713,1826.357,1821.721,1822.032,11525,200,0
2023-02-24 08:00:00,1822.024,1825.49,1817.143,1819.104,16336,200,0
2023-02-24 12:00:00,1819.07,1819.14,1808.9,1810.682,36284,200,0
2023-02-24 16:00:00,1810.652,1814.125,1808.913,1810.941,17181,200,0
2023-02-24 20:00:00,1810.899,1813.395,1810.511,1810.778,5320,200,0
2023-02-26 20:00:00,1811.892,1813.078,1811.23,1811.74,2184,200,0
2023-02-27 00:00:00,1811.728,1814.149,1806.176,1807.912,13506,200,0
2023-02-27 04:00:00,1807.938,1812.328,1807.064,1810.635,13356,200,0
2023-02-27 08:00:00,1810.631,1813.658,1808.24,1811.409,15477,200,0
2023-02-27 12:00:00,1811.375,1820.087,1810.07,1815.377,24602,200,0
2023-02-27 16:00:00,1815.373,1820.071,1812.583,1817.368,15983,200,0
2023-02-27 20:00:00,1817.336,1818.013,1815.957,1817.138,6304,200,0
2023-02-28 00:00:00,1817.172,1819.356,1814.64,1814.818,10274,200,0
2023-02-28 04:00:00,1814.812,1816.77,1810.149,1810.417,12136,200,0
2023-02-28 08:00:00,1810.459,1812.982,1804.362,1809.028,17248,200,0
2023-02-28 12:00:00,1808.993,1826.722,1807.228,1824.071,27539,200,0
2023-02-28 16:00:00,1824.102,1831.104,1824.051,1828.939,19717,200,0
2023-02-28 20:00:00,1828.951,1829.283,1825.405,1825.551,7411,200,0
2023-03-01 00:00:00,1825.552,1831.122,1823.042,1830.963,13577,200,0
2023-03-01 04:00:00,1830.961,1836.724,1829.908,1835.555,14517,200,0
2023-03-01 08:00:00,1835.524,1838.486,1830.37,1835.249,18046,200,0
2023-03-01 12:00:00,1835.279,1844.374,1833.35,1842.018,32167,200,0
2023-03-01 16:00:00,1842.01,1842.17,1836.467,1838.268,19515,200,0
2023-03-01 20:00:00,1838.303,1838.901,1836.547,1836.554,6117,200,0
2023-03-02 00:00:00,1836.53,1838.189,1830.972,1833.444,13202,200,0
2023-03-02 04:00:00,1833.443,1834.792,1830.159,1831.633,11778,200,0
2023-03-02 08:00:00,1831.658,1837.288,1829.947,1836.662,17302,200,0
2023-03-02 12:00:00,1836.653,1838.932,1830.055,1836.594,29042,200,0
2023-03-02 16:00:00,1836.58,1838.645,1832.223,1835.589,18276,200,0
2023-03-02 20:00:00,1835.559,1838.106,1834.889,1837.818,6836,200,0
2023-03-03 00:00:00,1837.787,1841.455,1837.756,1838.742,13556,200,0
2023-03-03 04:00:00,1838.749,1844.774,1837.823,1842.722,11365,200,0
2023-03-03 08:00:00,1842.718,1849.129,1842.718,1848.416,15923,200,0
2023-03-03 12:00:00,1848.403,1848.59,1838.952,1844.588,26417,200,0
2023-03-03 16:00:00,1844.619,1853.646,1843.796,1853.275,17406,200,0
2023-03-03 20:00:00,1853.307,1856.278,1852.638,1855.265,6010,200,0
2023-03-05 20:00:00,1853.694,1854.076,1852.152,1852.294,1832,200,0
2023-03-06 00:00:00,1852.302,1855.848,1850.73,1854.94,12808,200,0
2023-03-06 04:00:00,1854.941,1858.123,1852.753,1856.228,11989,200,0
2023-03-06 08:00:00,1856.195,1857.092,1847.207,1848.452,15878,200,0
2023-03-06 12:00:00,1848.454,1853.923,1848.038,1850.982,21452,200,0
2023-03-06 16:00:00,1850.95,1852.756,1845.066,1846.09,16755,200,0
2023-03-06 20:00:00,1846.072,1847.252,1845.604,1846.323,5908,200,0
2023-03-07 00:00:00,1846.303,1850.432,1844.02,1847.538,12087,200,0
2023-03-07 04:00:00,1847.53,1851.468,1845.366,1848.436,10969,200,0
2023-03-07 08:00:00,1848.404,1849.626,1840.885,1841.913,14595,200,0
2023-03-07 12:00:00,1841.906,1841.906,1815.301,1817.767,38066,200,0
2023-03-07 16:00:00,1817.736,1823.141,1812.67,1813.844,27081,200,0
2023-03-07 20:00:00,1813.884,1815.958,1813.139,1813.936,7519,200,0
2023-03-08 00:00:00,1813.935,1814.096,1809.372,1809.82,12567,200,0
2023-03-08 04:00:00,1809.826,1815.03,1809.826,1814.197,11553,200,0
2023-03-08 08:00:00,1814.166,1816.576,1812.323,1815.0,13449,200,0
2023-03-08 12:00:00,1815.017,1824.235,1812.159,1820.669,33365,200,0
2023-03-08 16:00:00,1820.701,1821.851,1813.278,1816.233,19168,200,0
2023-03-08 20:00:00,1816.264,1816.312,1812.834,1815.196,5961,200,0
2023-03-09 00:00:00,1815.209,1816.446,1811.922,1813.708,10363,200,0
