time,open,high,low,close,tick_volume,spread,real_volume
2023-04-19 05:00:00,2003.89,2004.241,1999.433,2000.401,3419,200,0
2023-04-19 06:00:00,2000.436,2001.251,1986.804,1991.011,8054,200,0
2023-04-19 07:00:00,1991.045,1995.447,1990.289,1991.288,5640,200,0
2023-04-19 08:00:00,1991.32,1991.35,1976.582,1979.969,7361,200,0
2023-04-19 09:00:00,1979.971,1980.491,1972.576,1974.028,6046,200,0
2023-04-19 10:00:00,1974.024,1976.343,1971.178,1972.94,5620,200,0
2023-04-19 11:00:00,1972.97,1973.161,1969.176,1970.545,5453,200,0
2023-04-19 12:00:00,1970.551,1980.44,1969.629,1980.252,8274,200,0
2023-04-19 13:00:00,1980.285,1992.851,1979.298,1990.603,11408,200,0
2023-04-19 14:00:00,1990.637,1995.928,1990.357,1992.757,8600,200,0
2023-04-19 15:00:00,1992.78,1995.767,1988.827,1990.705,5506,200,0
2023-04-19 16:00:00,1990.743,1996.44,1990.3,1995.964,4552,200,0
2023-04-19 17:00:00,1995.977,1996.475,1993.651,1993.909,4303,200,0
2023-04-19 18:00:00,1993.912,1996.656,1993.629,1996.313,4021,200,0
2023-04-19 19:00:00,1996.282,1996.797,1993.738,1994.418,3173,200,0
2023-04-19 20:00:00,1994.384,1995.345,1993.874,1994.641,1805,200,0
2023-04-19 22:00:00,1994.577,1995.661,1994.058,1994.469,1502,200,0
2023-04-19 23:00:00,1994.443,1994.67,1993.112,1993.616,2312,200,0
2023-04-20 00:00:00,1993.651,1996.644,1993.467,1995.607,3801,200,0
2023-04-20 01:00:00,1995.585,1998.625,1992.161,1995.677,4977,200,0
2023-04-20 02:00:00,1995.684,1996.834,1991.576,1991.731,4221,200,0
2023-04-20 03:00:00,1991.74,1993.138,1990.476,1992.724,2919,200,0
2023-04-20 04:00:00,1992.715,1994.332,1992.008,1992.698,2654,200,0
2023-04-20 05:00:00,1992.672,1995.219,1991.383,1994.234,3354,200,0
2023-04-20 06:00:00,1994.271,2001.155,1994.271,1999.11,5641,200,0
2023-04-20 07:00:00,1999.14,1999.892,1995.449,1997.129,4784,200,0
2023-04-20 08:00:00,1997.14,1999.028,1994.478,1996.652,4775,200,0
2023-04-20 09:00:00,1996.63,2000.125,1992.339,1999.517,4772,200,0
2023-04-20 10:00:00,1999.547,2004.723,1999.524,2003.544,4515,200,0
2023-04-20 11:00:00,2003.513,2004.572,2000.959,2001.044,3858,200,0
2023-04-20 12:00:00,2001.077,2011.31,1997.404,2006.75,11136,200,0
2023-04-20 13:00:00,2006.719,2007.284,2002.966,2003.719,8795,200,0
2023-04-20 14:00:00,2003.602,2012.347,2000.986,2003.571,9231,200,0
2023-04-20 15:00:00,2003.576,2004.162,1999.008,2002.549,7227,200,0
2023-04-20 16:00:00,2002.58,2006.955,2002.283,2005.795,5007,200,0
2023-04-20 17:00:00,2005.829,2008.319,2005.47,2006.646,4085,200,0
2023-04-20 18:00:00,2006.683,2006.837,2004.213,2005.785,3401,200,0
2023-04-20 19:00:00,2005.817,2005.913,2002.153,2003.114,4200,200,0
2023-04-20 20:00:00,2003.144,2005.737,2003.061,2004.501,1869,200,0
2023-04-20 22:00:00,2004.236,2004.958,2002.322,2004.672,1827,200,0
2023-04-20 23:00:00,2004.674,2005.496,2001.787,2005.313,2785,200,0
2023-04-21 00:00:00,2005.287,2005.508,2001.771,2004.555,3554,200,0
2023-04-21 01:00:00,2004.568,2005.166,2000.506,2002.014,4565,200,0
2023-04-21 02:00:00,2002.025,2003.971,2001.462,2002.998,3181,200,0
2023-04-21 03:00:00,2002.965,2003.227,2001.107,2002.059,2999,200,0
2023-04-21 04:00:00,2002.091,2002.269,2000.313,2000.53,2403,200,0
2023-04-21 05:00:00,2000.562,2001.011,1993.905,1994.939,3834,200,0
2023-04-21 06:00:00,1994.97,1998.01,1981.912,1986.277,8331,200,0
2023-04-21 07:00:00,1986.308,1987.548,1982.88,1986.72,6129,200,0
2023-04-21 08:00:00,1986.717,1989.531,1984.048,1988.262,5747,200,0
2023-04-21 09:00:00,1988.266,1990.28,1984.786,1986.131,4404,200,0
2023-04-21 10:00:00,1986.163,1992.429,1986.026,1988.064,4756,200,0
2023-04-21 11:00:00,1988.097,1988.407,1984.539,1987.949,4616,200,0
2023-04-21 12:00:00,1987.945,1991.023,1982.062,1988.93,7761,200,0
2023-04-21 13:00:00,1988.97,1997.939,1972.46,1973.769,15043,200,0
2023-04-21 14:00:00,1973.739,1987.435,1971.584,1978.842,16107,200,0
2023-04-21 15:00:00,1978.875,1979.715,1974.372,1975.808,7074,200,0
2023-04-21 16:00:00,1975.845,1978.496,1973.987,1977.435,5233,200,0
2023-04-21 17:00:00,1977.405,1980.669,1977.362,1980.563,3991,200,0
2023-04-21 18:00:00,1980.594,1982.458,1978.876,1979.106,3314,200,0
2023-04-21 19:00:00,1979.076,1982.964,1978.616,1982.637,3158,200,0
2023-04-21 20:00:00,1982.67,1983.577,1981.73,1982.886,2059,200,0
2023-04-23 22:00:00,1982.082,1983.974,1981.789,1983.974,1601,200,0
2023-04-23 23:00:00,1983.989,1985.343,1983.864,1984.62,1954,200,0
2023-04-24 00:00:00,1984.618,1984.618,1981.342,1983.815,3336,200,0
2023-04-24 01:00:00,1983.819,1984.585,1979.117,1979.446,5018,200,0
2023-04-24 02:00:00,1979.415,1983.257,1978.505,1980.23,4667,200,0
2023-04-24 03:00:00,1980.197,1981.433,1980.016,1980.787,3056,200,0
2023-04-24 04:00:00,1980.756,1981.194,1978.125,1979.546,2808,200,0
2023-04-24 05:00:00,1979.58,1979.785,1976.426,1978.555,4123,200,0
2023-04-24 06:00:00,1978.524,1981.583,1977.666,1978.973,5294,200,0
2023-04-24 07:00:00,1978.943,1983.123,1978.121,1982.662,5287,200,0
2023-04-24 08:00:00,1982.664,1985.196,1980.81,1985.048,4071,200,0
2023-04-24 09:00:00,1985.015,1986.882,1982.937,1983.073,4300,200,0
2023-04-24 10:00:00,1983.061,1985.374,1983.004,1983.625,3935,200,0
2023-04-24 11:00:00,1983.623,1985.303,1982.629,1983.039,3560,200,0
2023-04-24 12:00:00,1983.035,1984.513,1980.991,1983.788,6087,200,0
2023-04-24 13:00:00,1983.819,1984.968,1974.028,1977.88,9041,200,0
2023-04-24 14:00:00,1977.858,1987.176,1976.469,1982.43,8348,200,0
2023-04-24 15:00:00,1982.46,1985.422,1981.402,1984.768,5869,200,0
2023-04-24 16:00:00,1984.764,1987.684,1984.609,1986.614,4242,200,0
2023-04-24 17:00:00,1986.583,1990.819,1986.583,1989.508,4461,200,0
2023-04-24 18:00:00,1989.505,1990.304,1987.906,1989.742,3376,200,0
2023-04-24 19:00:00,1989.711,1989.823,1987.474,1988.711,3247,200,0
2023-04-24 20:00:00,1988.68,1989.437,1988.266,1989.085,1494,200,0
2023-04-24 22:00:00,1989.021,1993.47,1988.804,1992.609,2041,200,0
2023-04-24 23:00:00,1992.61,1996.42,1991.643,1995.016,2442,200,0
2023-04-25 00:00:00,1995.015,2000.945,1993.213,1996.848,3742,200,0
2023-04-25 01:00:00,1996.846,2000.589,1995.279,1997.151,6111,200,0
2023-04-25 02:00:00,1997.117,1998.275,1994.164,1994.755,4122,200,0
2023-04-25 03:00:00,1994.723,1996.476,1992.814,1992.816,3788,200,0
2023-04-25 04:00:00,1992.822,1993.804,1990.91,1991.059,2902,200,0
2023-04-25 05:00:00,1991.061,1995.702,1990.814,1995.487,3943,200,0
2023-04-25 06:00:00,1995.481,1996.888,1992.917,1994.264,4856,200,0
2023-04-25 07:00:00,1994.234,1997.2,1987.453,1990.198,6575,200,0
2023-04-25 08:00:00,1990.21,1991.029,1986.917,1988.486,4908,200,0
2023-04-25 09:00:00,1988.501,1990.869,1986.965,1988.092,4809,200,0
2023-04-25 10:00:00,1988.082,1988.432,1981.766,1982.137,5076,200,0
2023-04-25 11:00:00,1982.151,1982.793,1976.688,1977.545,6929,200,0
2023-04-25 12:00:00,1977.576,1994.512,1976.067,1992.961,10074,200,0
2023-04-25 13:00:00,1992.931,1993.661,1984.078,1985.066,10592,200,0
2023-04-25 14:00:00,1985.129,1989.203,1983.291,1985.825,9749,200,0
2023-04-25 15:00:00,1985.82,1990.671,1985.468,1989.93,5835,200,0
2023-04-25 16:00:00,1989.965,1991.717,1988.237,1990.563,5275,200,0
2023-04-25 17:00:00,1990.595,1999.625,1989.889,1998.995,8096,200,0
2023-04-25 18:00:00,1999.025,2003.83,1994.322,1995.732,7222,200,0
2023-04-25 19:00:00,1995.698,1999.357,1994.706,1999.144,4262,200,0
2023-04-25 20:00:00,1999.111,1999.112,1995.811,1996.962,2161,200,0
2023-04-25 22:00:00,1996.169,1998.27,1996.026,1997.62,1571,200,0
2023-04-25 23:00:00,1997.617,2001.656,1997.617,2000.172,3116,200,0
2023-04-26 00:00:00,2000.178,2002.415,1997.332,1997.75,6305,200,0
2023-04-26 01:00:00,1997.717,1999.537,1995.694,1998.983,6330,200,0
2023-04-26 02:00:00,1998.993,2000.815,1996.619,1998.534,4466,200,0
2023-04-26 03:00:00,1998.53,1998.53,1993.117,1994.025,3746,200,0
2023-04-26 04:00:00,1994.058,1996.161,1994.058,1995.503,2348,200,0
2023-04-26 05:00:00,1995.505,1997.995,1995.229,1996.151,3602,200,0
2023-04-26 06:00:00,1996.182,1998.995,1994.373,1998.287,4408,200,0
2023-04-26 07:00:00,1998.265,1999.262,1995.151,1997.888,5483,200,0
2023-04-26 08:00:00,1997.898,1998.233,1995.306,1997.648,4502,200,0
2023-04-26 09:00:00,1997.616,2000.135,1997.025,1998.785,4081,200,0
2023-04-26 10:00:00,1998.777,2000.417,1998.646,1999.281,3494,200,0
2023-04-26 11:00:00,1999.269,2001.707,1991.199,1995.747,7254,200,0
2023-04-26 12:00:00,1995.716,2000.165,1993.884,1997.932,8668,200,0
2023-04-26 13:00:00,1997.896,2009.322,1997.531,2003.059,14252,200,0
2023-04-26 14:00:00,2003.025,2004.048,1997.491,1998.513,10635,200,0
2023-04-26 15:00:00,1998.544,1999.513,1991.415,1991.446,7563,200,0
2023-04-26 16:00:00,1991.469,1992.427,1985.468,1986.583,8178,200,0
2023-04-26 17:00:00,1986.551,1988.628,1983.348,1988.298,5386,200,0
2023-04-26 18:00:00,1988.285,1990.933,1984.497,1990.277,5406,200,0
2023-04-26 19:00:00,1990.31,1991.579,1986.999,1987.979,4907,200,0
2023-04-26 20:00:00,1987.947,1989.677,1987.178,1989.129,2305,200,0
2023-04-26 22:00:00,1989.763,1990.733,1989.117,1990.069,2236,200,0
2023-04-26 23:00:00,1990.071,1991.911,1989.891,1991.647,1757,200,0
2023-04-27 00:00:00,1991.617,1992.199,1989.782,1991.51,3393,200,0
2023-04-27 01:00:00,1991.506,1995.063,1989.513,1992.652,4367,200,0
2023-04-27 02:00:00,1992.635,1998.965,1992.09,1998.68,4656,200,0
2023-04-27 03:00:00,1998.678,2000.844,1998.395,1999.791,3765,200,0
2023-04-27 04:00:00,1999.821,2000.566,1997.778,1999.591,2975,200,0
2023-04-27 05:00:00,1999.624,2002.732,1997.663,1998.989,4381,200,0
2023-04-27 06:00:00,1999.021,2003.142,1997.269,2002.008,5117,200,0
2023-04-27 07:00:00,2001.978,2003.178,1998.327,1999.374,4738,200,0
2023-04-27 08:00:00,1999.406,1999.901,1997.592,1998.145,4150,200,0
2023-04-27 09:00:00,1998.177,1999.871,1996.839,1996.941,3675,200,0
2023-04-27 10:00:00,1996.91,2001.065,1995.9,2000.604,3745,200,0
2023-04-27 11:00:00,2000.57,2001.176,1996.13,1996.844,3859,200,0
2023-04-27 12:00:00,1996.876,2003.246,1981.761,1985.841,16289,200,0
2023-04-27 13:00:00,1985.796,1988.81,1974.016,1981.853,16737,200,0
2023-04-27 14:00:00,1981.892,1986.381,1978.768,1983.354,11170,200,0
2023-04-27 15:00:00,1983.322,1985.87,1981.931,1982.223,6046,200,0
2023-04-27 16:00:00,1982.254,1984.505,1981.149,1984.254,4374,200,0
2023-04-27 17:00:00,1984.286,1991.016,1983.573,1989.104,5023,200,0
2023-04-27 18:00:00,1989.137,1989.687,1987.034,1989.01,3567,200,0
2023-04-27 19:00:00,1989.037,1989.852,1986.857,1988.097,3459,200,0
2023-04-27 20:00:00,1988.127,1988.571,1987.422,1987.672,2207,200,0
2023-04-27 22:00:00,1987.601,1988.014,1986.495,1986.752,1316,200,0
2023-04-27 23:00:00,1986.755,1987.673,1986.298,1986.914,2192,200,0
2023-04-28 00:00:00,1986.879,1987.441,1985.558,1985.874,2895,200,0
2023-04-28 01:00:00,1985.841,1991.546,1984.863,1990.484,6401,200,0
2023-04-28 02:00:00,1990.517,1990.754,1988.441,1990.525,3678,200,0
2023-04-28 03:00:00,1990.523,1991.075,1987.243,1988.894,5019,200,0
2023-04-28 04:00:00,1988.877,1990.372,1986.193,1987.353,5824,200,0
2023-04-28 05:00:00,1987.341,1989.616,1983.414,1984.728,5046,200,0
2023-04-28 06:00:00,1984.696,1987.085,1983.294,1985.809,6472,200,0
2023-04-28 07:00:00,1985.839,1986.182,1981.561,1982.316,5967,200,0
2023-04-28 08:00:00,1982.411,1983.677,1979.664,1983.426,5035,200,0
2023-04-28 09:00:00,1983.437,1983.735,1981.816,1982.973,3940,200,0
2023-04-28 10:00:00,1982.955,1984.457,1982.485,1983.317,3631,200,0
2023-04-28 11:00:00,1983.328,1984.795,1982.001,1983.266,4161,200,0
2023-04-28 12:00:00,1983.279,1987.455,1976.103,1984.187,12720,200,0
2023-04-28 13:00:00,1984.219,1990.05,1982.278,1986.612,10792,200,0
2023-04-28 14:00:00,1986.441,1993.654,1982.042,1992.361,11580,200,0
2023-04-28 15:00:00,1992.351,1994.994,1987.766,1991.693,8716,200,0
2023-04-28 16:00:00,1991.726,1994.03,1989.081,1991.474,4995,200,0
2023-04-28 17:00:00,1991.509,1992.788,1988.894,1990.623,4245,200,0
2023-04-28 18:00:00,1990.66,1991.159,1988.651,1988.88,3557,200,0
2023-04-28 19:00:00,1988.912,1989.653,1987.436,1989.206,4159,200,0
2023-04-28 20:00:00,1989.241,1989.833,1987.911,1989.376,2296,200,0
2023-04-30 22:00:00,1989.602,1991.877,1988.478,1989.15,2403,200,0
2023-04-30 23:00:00,1989.187,1989.219,1986.62,1986.895,2229,200,0
2023-05-01 00:00:00,1986.927,1987.387,1983.695,1983.892,3864,200,0
2023-05-01 01:00:00,1983.921,1984.979,1981.01,1981.921,3338,200,0
2023-05-01 02:00:00,1981.891,1983.722,1981.576,1982.614,3013,200,0
2023-05-01 03:00:00,1982.621,1983.356,1980.451,1983.303,2731,200,0
2023-05-01 04:00:00,1983.336,1986.378,1982.495,1984.135,3561,200,0
2023-05-01 05:00:00,1984.14,1984.14,1979.814,1982.022,3648,200,0
2023-05-01 06:00:00,1981.987,1981.987,1979.457,1979.835,3523,200,0
2023-05-01 07:00:00,1979.838,1981.282,1978.958,1980.894,3916,200,0
2023-05-01 08:00:00,1980.868,1981.254,1977.136,1977.339,3542,200,0
2023-05-01 09:00:00,1977.315,1985.182,1977.054,1984.605,3970,200,0
2023-05-01 10:00:00,1984.615,1988.761,1984.522,1988.52,3564,200,0
2023-05-01 11:00:00,1988.552,1989.936,1986.897,1988.945,4357,200,0
2023-05-01 12:00:00,1988.947,2005.276,1988.24,2003.929,12420,200,0
2023-05-01 13:00:00,2003.968,2005.933,1997.139,1997.21,10744,200,0
2023-05-01 14:00:00,1997.179,1997.179,1982.977,1984.246,17957,200,0
2023-05-01 15:00:00,1984.229,1985.166,1980.475,1982.917,8869,200,0
2023-05-01 16:00:00,1982.884,1984.019,1979.848,1981.603,5282,200,0
2023-05-01 17:00:00,1981.6,1983.926,1979.891,1982.153,4785,200,0
2023-05-01 18:00:00,1982.147,1983.285,1980.557,1980.74,3805,200,0
2023-05-01 19:00:00,1980.774,1981.619,1979.325,1979.719,4153,200,0
2023-05-01 20:00:00,1979.751,1982.597,1979.6,1982.407,2379,200,0
2023-05-01 22:00:00,1982.15,1983.259,1981.187,1982.665,1457,200,0
2023-05-01 23:00:00,1982.674,1982.86,1980.767,1981.373,1774,200,0
2023-05-02 00:00:00,1981.385,1983.628,1981.328,1982.133,3070,200,0
2023-05-02 01:00:00,1982.137,1985.19,1981.932,1983.16,3863,200,0
2023-05-02 02:00:00,1983.161,1983.267,1981.305,1982.733,3146,200,0
2023-05-02 03:00:00,1982.694,1982.855,1981.432,1982.109,2808,200,0
2023-05-02 04:00:00,1982.073,1982.955,1981.365,1982.197,3416,200,0
2023-05-02 05:00:00,1982.194,1984.248,1981.287,1982.752,2930,200,0
2023-05-02 06:00:00,1982.716,1985.667,1982.229,1984.684,4198,200,0
2023-05-02 07:00:00,1984.669,1985.69,1980.39,1981.33,4590,200,0
2023-05-02 08:00:00,1981.342,1982.255,1978.455,1981.31,4524,200,0
2023-05-02 09:00:00,1981.28,1986.339,1980.599,1984.103,4061,200,0
2023-05-02 10:00:00,1984.097,1988.421,1983.283,1988.255,3831,200,0
2023-05-02 11:00:00,1988.236,1990.15,1985.801,1986.348,4352,200,0
2023-05-02 12:00:00,1986.314,1987.842,1985.164,1985.62,5249,200,0
2023-05-02 13:00:00,1985.59,1989.487,1984.415,1987.0,8440,200,0
2023-05-02 14:00:00,1987.034,2012.964,1987.034,2008.36,23070,200,0
2023-05-02 15:00:00,2008.396,2015.465,2006.706,2014.322,11418,200,0
2023-05-02 16:00:00,2014.353,2019.31,2013.518,2015.08,9237,200,0
2023-05-02 17:00:00,2015.085,2016.952,2011.16,2012.232,5546,200,0
2023-05-02 18:00:00,2012.264,2015.622,2011.267,2014.28,4693,200,0
2023-05-02 19:00:00,2014.31,2018.358,2014.278,2018.199,4657,200,0
2023-05-02 20:00:00,2018.232,2018.232,2015.846,2016.373,2271,200,0
2023-05-02 22:00:00,2015.969,2016.453,2015.489,2015.67,1497,200,0
2023-05-02 23:00:00,2015.653,2016.392,2015.573,2015.905,1250,200,0
2023-05-03 00:00:00,2015.916,2016.929,2014.166,2016.298,2599,200,0
2023-05-03 01:00:00,2016.305,2017.807,2015.754,2016.805,2845,200,0
2023-05-03 02:00:00,2016.804,2018.719,2016.522,2017.155,2417,200,0
2023-05-03 03:00:00,2017.15,2018.633,2016.995,2018.427,1807,200,0
2023-05-03 04:00:00,2018.425,2019.434,2015.906,2015.932,2095,200,0
2023-05-03 05:00:00,2015.928,2016.536,2014.526,2014.891,2504,200,0
2023-05-03 06:00:00,2014.922,2018.633,2014.331,2017.972,3596,200,0
2023-05-03 07:00:00,2017.937,2018.685,2012.609,2014.82,4664,200,0
2023-05-03 08:00:00,2014.8,2016.678,2014.274,2015.595,3988,200,0
2023-05-03 09:00:00,2015.592,2017.406,2015.267,2016.977,3477,200,0
2023-05-03 10:00:00,2016.956,2017.399,2015.202,2016.474,3527,200,0
2023-05-03 11:00:00,2016.46,2017.006,2014.318,2015.816,3522,200,0
2023-05-03 12:00:00,2015.849,2016.255,2007.655,2013.628,8666,200,0
2023-05-03 13:00:00,2013.662,2020.088,2012.349,2013.667,8565,200,0
2023-05-03 14:00:00,2013.633,2021.952,2011.77,2021.205,10858,200,0
2023-05-03 15:00:00,2021.21,2026.758,2020.233,2023.523,6941,200,0
2023-05-03 16:00:00,2023.492,2025.245,2022.815,2023.998,4609,200,0
2023-05-03 17:00:00,2024.03,2028.536,2022.361,2023.448,5272,200,0
2023-05-03 18:00:00,2023.416,2035.924,2016.941,2022.872,26611,200,0
2023-05-03 19:00:00,2022.908,2035.995,2019.107,2035.185,14592,200,0
2023-05-03 20:00:00,2035.152,2040.405,2029.043,2039.418,6022,200,0
2023-05-03 22:00:00,2061.544,2079.817,2044.6,2056.631,18375,200,0
2023-05-03 23:00:00,2056.639,2056.786,2050.629,2051.957,5361,200,0
2023-05-04 00:00:00,2051.959,2057.096,2051.864,2054.395,5210,200,0
2023-05-04 01:00:00,2054.364,2054.892,2043.588,2044.513,9456,200,0
2023-05-04 02:00:00,2044.48,2046.447,2038.372,2043.534,5464,200,0
2023-05-04 03:00:00,2043.508,2043.604,2039.725,2040.905,3516,200,0
2023-05-04 04:00:00,2040.872,2045.435,2040.671,2044.251,3286,200,0
2023-05-04 05:00:00,2044.22,2045.43,2041.308,2042.859,3946,200,0
2023-05-04 06:00:00,2042.892,2043.483,2036.639,2039.171,7681,200,0
2023-05-04 07:00:00,2039.148,2039.441,2030.327,2034.57,6862,200,0
2023-05-04 08:00:00,2034.507,2035.534,2031.123,2034.456,5201,200,0
2023-05-04 09:00:00,2034.424,2038.461,2033.704,2037.75,4635,200,0
2023-05-04 10:00:00,2037.781,2040.629,2036.602,2039.897,4613,200,0
2023-05-04 11:00:00,2039.867,2044.829,2039.608,2041.984,5380,200,0
2023-05-04 12:00:00,2041.953,2042.882,2033.697,2036.891,12550,200,0
2023-05-04 13:00:00,2036.862,2045.415,2032.038,2044.323,14215,200,0
2023-05-04 14:00:00,2044.287,2059.537,2042.92,2055.229,24182,200,0
2023-05-04 15:00:00,2055.259,2055.988,2043.372,2050.938,14516,200,0
2023-05-04 16:00:00,2050.971,2054.057,2047.239,2050.78,8501,200,0
2023-05-04 17:00:00,2050.747,2050.97,2044.437,2046.221,8271,200,0
2023-05-04 18:00:00,2046.189,2050.742,2044.962,2049.471,6175,200,0
2023-05-04 19:00:00,2049.503,2050.257,2047.155,2049.555,5881,200,0
2023-05-04 20:00:00,2049.586,2050.885,2049.012,2050.05,3059,200,0
2023-05-04 22:00:00,2049.45,2049.764,2047.48,2049.061,1759,200,0
2023-05-04 23:00:00,2049.024,2050.067,2048.575,2049.922,1643,200,0
2023-05-05 00:00:00,2049.924,2049.933,2048.211,2048.898,2345,200,0
2023-05-05 01:00:00,2048.929,2052.957,2048.296,2051.958,4713,200,0
2023-05-05 02:00:00,2051.926,2052.053,2045.436,2046.878,3714,200,0
2023-05-05 03:00:00,2046.871,2050.845,2046.54,2049.749,3752,200,0
2023-05-05 04:00:00,2049.782,2051.099,2048.437,2048.497,2065,200,0
2023-05-05 05:00:00,2048.501,2049.588,2045.566,2045.922,3733,200,0
2023-05-05 06:00:00,2045.914,2048.321,2044.671,2047.066,5042,200,0
2023-05-05 07:00:00,2047.096,2047.442,2039.307,2040.507,5465,200,0
2023-05-05 08:00:00,2040.509,2041.664,2038.807,2039.874,4206,200,0
2023-05-05 09:00:00,2039.936,2040.197,2037.302,2037.796,3815,200,0
2023-05-05 10:00:00,2037.825,2039.32,2036.157,2039.209,3772,200,0
2023-05-05 11:00:00,2039.176,2039.176,2034.707,2035.442,4358,200,0
2023-05-05 12:00:00,2035.436,2038.275,2007.511,2010.283,18847,200,0
2023-05-05 13:00:00,2010.316,2013.074,2000.996,2003.873,18462,200,0
2023-05-05 14:00:00,2003.907,2010.736,1999.451,2010.668,12001,200,0
2023-05-05 15:00:00,2010.698,2015.154,2007.801,2015.152,8826,200,0
2023-05-05 16:00:00,2015.182,2018.715,2012.998,2017.088,6276,200,0
2023-05-05 17:00:00,2017.101,2018.41,2014.74,2015.474,5262,200,0
2023-05-05 18:00:00,2015.508,2016.668,2013.453,2016.632,4119,200,0
2023-05-05 19:00:00,2016.665,2018.785,2015.198,2017.767,4156,200,0
2023-05-05 20:00:00,2017.798,2018.901,2015.723,2016.65,2165,200,0
2023-05-07 22:00:00,2016.428,2016.495,2014.174,2014.54,2074,200,0
2023-05-07 23:00:00,2014.545,2017.281,2014.545,2016.006,2540,200,0
2023-05-08 00:00:00,2015.976,2018.612,2015.729,2017.99,3006,200,0
2023-05-08 01:00:00,2017.993,2018.46,2015.15,2016.942,4466,200,0
2023-05-08 02:00:00,2016.957,2021.205,2016.281,2020.162,4125,200,0
2023-05-08 03:00:00,2020.128,2023.938,2019.462,2023.189,3133,200,0
2023-05-08 04:00:00,2023.205,2024.557,2022.743,2023.677,2788,200,0
2023-05-08 05:00:00,2023.681,2024.671,2020.084,2020.907,3574,200,0
2023-05-08 06:00:00,2020.939,2022.793,2020.284,2022.022,3758,200,0
2023-05-08 07:00:00,2021.988,2022.606,2020.832,2021.436,3730,200,0
2023-05-08 08:00:00,2021.401,2023.03,2019.937,2022.49,3867,200,0
2023-05-08 09:00:00,2022.482,2024.247,2022.055,2022.611,2914,200,0
2023-05-08 10:00:00,2022.581,2025.028,2022.456,2024.082,3043,200,0
2023-05-08 11:00:00,2024.069,2025.396,2021.449,2022.228,3856,200,0
2023-05-08 12:00:00,2022.251,2026.885,2021.773,2026.029,5981,200,0
2023-05-08 13:00:00,2026.06,2026.758,2017.835,2024.905,8661,200,0
2023-05-08 14:00:00,2024.935,2026.505,2022.877,2024.985,7033,200,0
2023-05-08 15:00:00,2024.955,2029.185,2022.858,2027.098,5841,200,0
2023-05-08 16:00:00,2027.066,2029.32,2026.273,2027.064,4307,200,0
2023-05-08 17:00:00,2027.032,2027.858,2022.805,2023.731,3637,200,0
2023-05-08 18:00:00,2023.728,2023.728,2020.497,2021.456,4670,200,0
2023-05-08 19:00:00,2021.491,2022.382,2020.19,2020.271,3583,200,0
2023-05-08 20:00:00,2020.301,2021.45,2020.136,2021.27,1727,200,0
2023-05-08 22:00:00,2020.96,2022.395,2020.613,2022.129,1588,200,0
2023-05-08 23:00:00,2022.145,2022.145,2020.178,2021.237,1912,200,0
2023-05-09 00:00:00,2021.266,2021.323,2019.483,2020.096,2703,200,0
2023-05-09 01:00:00,2020.065,2024.469,2019.812,2022.742,4146,200,0
2023-05-09 02:00:00,2022.773,2024.227,2021.889,2023.709,2931,200,0
2023-05-09 03:00:00,2023.695,2024.921,2021.958,2024.878,2842,200,0
2023-05-09 04:00:00,2024.894,2026.754,2024.601,2025.637,2672,200,0
2023-05-09 05:00:00,2025.643,2028.697,2025.362,2026.008,3483,200,0
2023-05-09 06:00:00,2026.04,2027.744,2023.732,2024.124,4359,200,0
2023-05-09 07:00:00,2024.156,2025.701,2021.575,2024.626,4788,200,0
2023-05-09 08:00:00,2024.596,2026.071,2021.378,2025.299,4225,200,0
2023-05-09 09:00:00,2025.295,2028.352,2024.828,2028.268,3820,200,0
2023-05-09 10:00:00,2028.233,2031.098,2027.96,2030.839,3758,200,0
2023-05-09 11:00:00,2030.803,2032.768,2030.553,2031.009,4409,200,0
2023-05-09 12:00:00,2031.0,2032.045,2026.603,2026.889,5697,200,0
2023-05-09 13:00:00,2026.929,2030.499,2022.83,2030.277,8246,200,0
2023-05-09 14:00:00,2030.247,2030.308,2025.564,2026.005,6829,200,0
2023-05-09 15:00:00,2025.973,2027.561,2024.391,2026.877,4957,200,0
2023-05-09 16:00:00,2026.912,2032.586,2026.835,2030.955,5601,200,0
2023-05-09 17:00:00,2030.946,2037.561,2030.702,2035.564,5596,200,0
2023-05-09 18:00:00,2035.534,2037.026,2034.947,2035.248,3875,200,0
2023-05-09 19:00:00,2035.279,2035.649,2034.062,2034.239,3410,200,0
2023-05-09 20:00:00,2034.278,2035.097,2034.086,2034.458,1695,200,0
2023-05-09 22:00:00,2034.477,2036.465,2034.083,2035.985,1601,200,0
2023-05-09 23:00:00,2036.019,2037.119,2035.884,2036.27,1589,200,0
2023-05-10 00:00:00,2036.31,2038.182,2034.965,2036.421,2861,200,0
2023-05-10 01:00:00,2036.438,2037.037,2032.661,2032.821,3783,200,0
2023-05-10 02:00:00,2032.788,2033.512,2030.44,2031.287,3091,200,0
2023-05-10 03:00:00,2031.274,2032.457,2030.74,2031.675,2492,200,0
2023-05-10 04:00:00,2031.643,2031.644,2029.705,2030.639,2226,200,0
2023-05-10 05:00:00,2030.64,2031.448,2027.718,2028.965,3000,200,0
2023-05-10 06:00:00,2028.945,2032.937,2027.414,2032.051,3919,200,0
2023-05-10 07:00:00,2032.053,2032.053,2028.136,2031.661,4258,200,0
2023-05-10 08:00:00,2031.657,2031.794,2026.239,2028.456,4152,200,0
